Date,NSE,IEF,GLD,VIX
2018-07-30,0.003646377940500045,-0.0012787370651521357,-0.0015552128809899202,14.260000228881836
2018-07-31,0.0032589651490724236,0.0013767061196068298,0.0029355602050307184,12.829999923706055
2018-08-01,-0.0009073639087464613,-0.002365628490992755,-0.007355188129705148,13.149999618530273
2018-08-02,-0.00898597941968049,0.001183468404639676,-0.005399323029875447,12.1899995803833
2018-08-03,0.01027189225596814,0.0025594169678067047,0.0034867672609539824,11.640000343322754
2018-08-06,0.0023122852731845,0.0004913793604011119,-0.005147198608389303,11.270000457763672
2018-08-07,0.0002064040397691258,-0.00206530908184277,0.0022714889105870384,10.930000305175781
2018-08-08,0.005302224530419508,0.0008855383852610643,0.002788736658923874,10.850000381469727
2018-08-09,0.0018062450766347382,0.0027512684830002243,-0.0014805645831970082,11.270000457763672
2018-08-10,-0.0035982427589171806,0.004307287086104061,-0.00043582289228183413,13.15999984741211
2018-08-13,-0.006473508743511047,-0.0002933762464349954,-0.015199092023381766,14.779999732971191
2018-08-14,0.006963314782769459,-0.000977522462670244,0.0009733276081034248,13.3100004196167
2018-08-17,0.007499242877782919,0.0003904815786910376,0.009228205066865947,12.640000343322754
2018-08-20,0.007036623669863573,0.0031168535917656115,0.004981819650891062,12.489999771118164
2018-08-21,0.0016564186786638402,-0.0013624226259292271,0.0029240568705191095,12.859999656677246
2018-08-24,-0.0022169894415107194,0.000291445912471211,0.017318039357996362,11.989999771118164
2018-08-27,0.01160065459554005,-0.0022376385501186036,0.003759503232664052,12.15999984741211
2018-08-28,0.003973450407027457,-0.002243375780966339,-0.007973022006626529,12.5
2018-08-29,-0.0039777101577751495,-0.00029293480387693194,0.004563784025624962,12.25
2018-08-30,-0.0012923772322022131,0.0018540454417781405,-0.004915718883920839,13.529999732971191
2018-08-31,0.0003168341695651833,0.00019496758490156196,-0.001144594028062329,12.859999656677246
2018-09-05,-0.0037699864738822697,-9.76573477817766e-05,0.0034475118313483932,13.90999984741211
2018-09-06,0.0052099348340703955,0.0020534709002211216,0.00193953353678733,14.649999618530273
2018-09-07,0.004514339479237961,-0.004503959072506447,-0.0027340278330774126,14.880000114440918
2018-09-10,-0.013115113390098188,0.0005888596471734786,-0.0007067924079828813,14.15999984741211
2018-09-11,-0.01325393534778918,-0.0036350290069888658,0.0006184538252069771,13.220000267028809
2018-09-12,0.007273628261968312,0.0011801497120513815,0.008355710260063098,13.140000343322754
2018-09-17,-0.012008224872722906,0.00019662680580712077,0.005206771454576931,13.680000305175781
2018-09-18,-0.008725935642450722,-0.004144572077253272,-0.0014974516487722411,12.789999961853027
2018-09-19,-0.0039577439421343286,-0.0016825624741585443,0.0038711539862426037,11.75
2018-09-24,-0.015893165427847578,-0.0010900352148501824,-0.00017621292913982955,12.199999809265137
2018-09-25,0.009081113743931724,-0.0009916831989302821,0.0015850681638402975,12.420000076293945
2018-09-26,-0.0012341429492082057,0.0032687838864031704,-0.005293338005935233,12.890000343322754
2018-09-27,-0.006921982157626516,0.0,-0.008884998236125874,12.40999984741211
2018-09-28,-0.00429977012414362,0.0004943917789876906,0.00631645770822864,12.119999885559082
2018-10-01,0.007097025685968816,-0.002538860395610243,-0.0016864375351177685,12.0
2018-10-04,-0.024141915818457704,-0.0025975897624075373,0.0005289130805081754,14.220000267028809
2018-10-05,-0.027043516339215756,-0.0024039910205555515,0.0028159089867125786,14.819999694824219
2018-10-08,0.0030583497307539176,0.000401342434222407,-0.011133826368821431,15.6899995803833
2018-10-09,-0.004552264462336808,0.001902482927659932,0.0005329800140057017,15.949999809265137
2018-10-10,0.015322168649223755,0.0005003612499780985,0.0024835810584162843,22.959999084472656
2018-10-11,-0.021788921165731168,0.0040915188306778205,0.025366544894875886,24.979999542236328
2018-10-12,0.022973713528550377,-0.001195886217677966,-0.004761667949174431,21.309999465942383
2018-10-15,0.003812251460013627,0.000598076193941921,0.006660030947979401,21.299999237060547
2018-10-16,0.006849260681022429,-9.986773700632057e-05,-0.001725599613775941,17.6200008392334
2018-10-17,-0.012520502809902467,-0.0028942798942397374,-8.637796161536926e-05,17.399999618530273
2018-10-22,-0.005674293551713561,0.00020018428742929473,-0.0025893597255199907,19.639999389648438
2018-10-23,-0.009655817945699141,0.002593001851536769,0.0058595627338764444,20.709999084472656
2018-10-24,0.0076528861573859075,0.005364607805113053,0.0023171370069290376,25.229999542236328
2018-10-25,-0.009813476770965224,-0.002381132696863908,-0.002231204310531254,24.219999313354492
2018-10-26,-0.009417173007403079,0.004459676981929839,0.003173610933107085,24.15999984741211
2018-10-29,0.02177998889500543,-9.854365271966259e-05,-0.00394713997893259,24.700000762939453
2018-10-30,-0.005129707325393085,-0.002178234660347833,-0.004394427867848272,23.350000381469727
2018-10-31,0.018285592676591023,-0.002480335875240769,-0.00562895197466684,21.229999542236328
2018-11-01,-0.0005922280054289075,0.0008550073873871966,0.012770867635503613,19.34000015258789
2018-11-02,0.016485931474335302,-0.005585531456035575,0.00017150439484403535,19.510000228881836
2018-11-05,-0.002751816510906835,0.0006002578242227941,-0.0024032178261359505,19.959999084472656
2018-11-06,0.0005699629678375118,-0.0011006107180069336,-0.0028398265791738098,19.90999984741211
2018-11-07,0.006474757039788059,0.0,-8.619930408748644e-05,16.360000610351562
2018-11-12,-0.009778218363148738,0.0029906242173307618,-0.007188596482678555,20.450000762939453
2018-11-13,0.009523094254035414,0.0007961007687224964,0.0003518058272167224,20.020000457763672
2018-11-14,-0.0005860630609664241,0.0020863682259912864,0.008233404279792467,21.25
2018-11-15,0.0038126211073077343,0.0006947318386814061,0.0011333182475068426,19.979999542236328
2018-11-16,0.006150571652506542,0.003069769768243802,0.007378878966228797,18.139999389648438
2018-11-19,0.0075727031311441095,0.0014815912254615426,0.0004323180677419103,20.100000381469727
2018-11-20,-0.010009625523730747,-0.00019710553032403766,0.0,22.479999542236328
2018-11-21,-0.005283201056794695,-0.0001977769033292276,0.0016412774591652024,20.799999237060547
2018-11-27,0.005348559924643226,0.0009871537137149389,-0.005984687209490858,19.020000457763672
2018-11-28,0.004039334223781665,-9.850899733176988e-05,0.0037337803634578393,18.489999771118164
2018-11-29,0.012030281638230278,0.0025627688235170254,0.003115272664462765,18.790000915527344
2018-11-30,0.0016608635822539242,0.0019670808778791127,-0.0017294794115239043,18.06999969482422
2018-12-03,0.0006433675918700033,0.002183349146316793,0.007501675441847766,16.440000534057617
2018-12-04,-0.001310149245590253,0.004606216440359745,0.006080599945142318,20.739999771118164
2018-12-07,0.008692278636605266,0.0029214200428109294,0.008077219150825599,23.229999542236328
2018-12-10,-0.019380130942288076,0.0005833854790804338,-0.003477935715566538,22.639999389648438
2018-12-11,0.005770654643793449,-0.0025297833321893393,-0.0011903699128756884,21.760000228881836
2018-12-12,0.017706239057753592,-0.002732265139343326,0.002124676769657441,21.459999084472656
2018-12-13,0.005011838341028252,0.0005858530614641921,-0.0022097759847801157,20.649999618530273
2018-12-14,0.001287252168767239,0.0015613704208048418,-0.004007006751401754,21.6299991607666
2018-12-17,0.007642719885811999,0.0029209927070086295,0.006895742533218119,24.520000457763672
2018-12-18,0.001867279474327077,0.0024613799152479743,0.0023726710074090107,25.579999923706055
2018-12-19,0.005357446474361538,0.0034926971424784625,-0.0061126025718980515,25.579999923706055
2018-12-20,-0.0014233871991216063,-0.0012599627862908136,0.01529583691870684,28.3799991607666
2018-12-21,-0.018216934800353357,0.0008724577749186224,-0.00437046119321316,30.110000610351562
2018-12-24,-0.008451083331975084,0.002515354230903988,0.010890577890308784,36.06999969482422
2018-12-26,0.006202845587194972,-0.004745962368640555,-0.0030039490254063494,30.40999984741211
2018-12-27,0.004644453671962978,0.002520875947349843,0.0075760760319356635,29.959999084472656
2018-12-28,0.007403148015077576,0.0054090091019594055,0.004055775698518893,28.34000015258789
2018-12-31,0.00024393326276062055,0.003749929659888629,0.0015682595209627337,25.420000076293945
2019-01-02,-0.006469627145012424,0.002109198124387923,0.0006595913377136498,23.219999313354492
2019-01-03,-0.011204533761500102,0.007917198993200536,0.00902531942317264,25.450000762939453
2019-01-04,0.005149603931252855,-0.008108736750960688,-0.008119106827352951,21.3799991607666
2019-01-07,0.0041350713736179046,-0.0027816468513162107,0.003452516077851797,21.399999618530273
2019-01-08,0.002813634562549794,-0.0025003767620503936,-0.002711713990728448,20.469999313354492
2019-01-09,0.004894433183400437,0.0005775449379319397,0.006397649700216057,19.979999542236328
2019-01-10,-0.0030955570407567023,-0.0004813081430565802,-0.005904086348646587,19.5
2019-01-11,-0.0024656504210334163,0.0029804179683550203,0.0017256811414601003,18.190000534057617
2019-01-14,-0.00532688623236055,-0.0005762780011799862,0.002378067354322333,19.06999969482422
2019-01-15,0.013799464213668955,-0.0009610851466428372,-0.0017215161032266835,18.600000381469727
2019-01-16,0.00032143858391897595,-0.0005768142986610769,0.0031947551186357614,19.040000915527344
2019-01-17,0.0013672907661064215,-0.0018292011083200777,-0.0013094038577046163,18.059999465942383
2019-01-18,0.00016046102492417447,-0.0031856336357778403,-0.00896648938779876,17.799999237060547
2019-01-23,-0.008389214537151801,-0.0004817770580549663,-0.0014007184915953985,19.520000457763672
2019-01-24,0.0016880730581601,0.0031763055429978593,-0.001567871305494073,18.889999389648438
2019-01-25,-0.006403062164968887,-0.0023091510395678583,0.014511460180241187,17.420000076293945
2019-01-28,-0.0110997732449718,0.0002890891671576412,0.003493810602621217,18.8700008392334
2019-01-29,-0.0008773312978433978,0.002884030234188373,0.005580978043919771,19.1299991607666
2019-01-30,-3.758830501787713e-05,0.002301756584302872,0.005710387238117676,17.65999984741211
2019-01-31,0.016678920874278802,0.004587332155052692,0.000481058043325433,16.56999969482422
2019-02-01,0.005772292029815773,-0.0053648546876798875,-0.00200601872686601,16.139999389648438
2019-02-04,0.001705924869186859,-0.0022124254886239925,-0.0043467903708815925,15.729999542236328
2019-02-05,0.0020231630833453806,0.0017315187224582473,0.002578149168765087,15.569999694824219
2019-02-06,0.01164733372607607,0.0007684667345078111,-0.00678184686965988,15.380000114440918
2019-02-07,0.0006280717930913227,0.003260064095310433,0.0024273450059935087,16.3700008392334
2019-02-08,-0.011429805188104325,0.001339505939888852,0.003791101346321213,15.720000267028809
2019-02-11,-0.005020054711538435,-0.0015308985725352997,-0.004923141507008566,15.970000267028809
2019-02-12,-0.005285360831624786,-0.0013412980511349204,0.0021013677593764157,15.430000305175781
2019-02-15,-0.002016671397463199,-0.0009567754233357206,0.0059471805227806485,14.90999984741211
2019-02-20,0.012287110143628155,-0.00019103129842612532,-0.0017378437981703243,14.020000457763672
2019-02-21,0.005054473607433607,-0.0029681893548145766,-0.011370537714507911,14.460000038146973
2019-02-22,0.0001668819363054297,0.0029681893548145766,0.0035920768439101636,13.510000228881836
2019-02-25,0.008162673513503194,-0.00153061019154066,-0.0010363715360961478,14.850000381469727
2019-02-26,-0.004126092031890849,0.002963237363981186,0.0016736332310030022,15.170000076293945
2019-02-27,-0.0026475831003445194,-0.0035379513746862656,-0.007112343678443267,14.699999809265137
2019-02-28,-0.0013102730795946371,-0.002590133653119331,-0.005629776625606375,14.779999732971191
2019-03-01,0.006557097745663043,-0.0032873012015137704,-0.017163968380321748,13.569999694824219
2019-03-06,0.005948154177625398,0.00278618501513872,-0.0009041270457164075,15.739999771118164
2019-03-07,0.00047036753884377447,0.0033520174845698136,-0.0008226265106170416,16.59000015258789
2019-03-08,-0.0020639291176074437,0.0014337529091843493,0.010886084259377427,16.049999237060547
2019-03-11,0.011948682848798242,-0.000764608924898269,-0.004896357818092056,14.329999923706055
2019-03-12,0.011851926453907424,0.002766876706514765,0.006035459879401905,13.770000457763672
2019-03-13,0.0035772840485126522,-0.0003811206853479021,0.006968612448215339,13.40999984741211
2019-03-14,0.0001366372574391761,-0.0014305625938160205,-0.011614284265949237,13.5
2019-03-15,0.007342961729934316,0.003145110590065947,0.004564337107022531,12.880000114440918
2019-03-18,0.003088866890159636,-0.0013334273109020245,0.0005690800870326029,13.100000381469727
2019-03-19,0.006105817158639226,-0.0006668618774900992,0.0027594883221055966,13.5600004196167
2019-03-20,-0.0009847191425613744,0.006935718328376694,0.006463126873943459,13.90999984741211
2019-03-25,-0.009000079502227365,0.002535641324285187,0.007633907060241363,16.329999923706055
2019-03-26,0.011297328693215647,-0.0008448119527182385,-0.00497549468884273,14.680000305175781
2019-03-27,-0.00333214682146199,0.002906115393247255,-0.0052430167604846645,15.149999618530273
2019-03-28,0.01085823615587067,9.385725507549125e-05,-0.014253957303042242,14.430000305175781
2019-04-02,0.0037677868730359165,0.0017010265932517754,0.003695988550421525,13.359999656677246
2019-04-03,-0.005929679070481697,-0.0031209768597086907,-0.0014767440573919544,13.739999771118164
2019-04-04,-0.003954079136615718,0.0010411797615956786,0.0025419025120267946,13.579999923706055
2019-04-05,0.005841689650914361,0.0004730767019056614,-0.0010651584546348403,12.819999694824219
2019-04-08,-0.005281405184151211,-0.0016093918906543436,0.0043355523546013686,13.180000305175781
2019-04-09,0.005795590267794637,0.0017984914169186794,0.005210460213683987,14.279999732971191
2019-04-10,-0.007537827950836018,0.002361159043723582,0.0030808947099307815,13.300000190734863
2019-04-11,0.0010698754849070014,-0.002266708315100452,-0.012872932029622142,13.020000457763672
2019-04-12,0.004023215192086482,-0.0046435983296948535,-0.0009844542413608437,12.010000228881836
2019-04-15,0.004019874826264314,0.001328637320237469,-0.00188968841218351,12.319999694824219
2019-04-16,0.008246306446581642,-0.003420635596362409,-0.009004202217837154,12.180000305175781
2019-04-22,-0.013564941266794861,-0.001425089399601731,0.0,12.420000076293945
2019-04-23,-0.0015968652780564696,0.0018050684623416302,-0.0020790892290234453,12.279999732971191
2019-04-24,0.01289173694761736,0.0037891305106478868,0.0029095034311525936,13.140000343322754
2019-04-25,-0.007219371112149986,-0.001229670369939484,0.0008297251865103661,13.25
2019-04-26,0.009646887469960674,0.002647413961979872,0.006613259149985673,12.729999542236328
2019-05-03,-0.0010666895238511387,0.0013276690935200008,0.005902166622600014,12.869999885559082
2019-05-06,-0.009781077957029538,0.002556483713748392,0.0013252386046360698,15.4399995803833
2019-05-07,-0.008689780690376736,0.003398481715330526,0.003305527606358716,19.31999969482422
2019-05-08,-0.012114430150335309,-0.0018860694005731204,-0.0024780734551379524,19.399999618530273
2019-05-09,-0.005088026035290127,0.002640166106699482,0.0023955509816442344,19.100000381469727
2019-05-10,-0.0020282295690172703,-0.0006595586627975436,0.0018959191232168493,16.040000915527344
2019-05-13,-0.011655690801342544,0.004981838380096804,0.010159840539079035,20.549999237060547
2019-05-14,0.006602508032111487,-0.0009378573979388349,-0.00171336954431478,18.059999465942383
